pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil
d2p5ka,63,scrambled_0.4,sample_3,0.352969275187134,11.625711238419186,43.02,0.1587301587301587,0.0,0.8412698412698413
d2p5ka,63,scrambled_0.4,sample_4,0.523384526518123,8.401835986905182,49.87,0.6825396825396826,0.0,0.3174603174603174
d2p5ka,63,scrambled_0.4,sample_5,0.3114896167629759,13.375606254869927,64.62,0.6984126984126984,0.0,0.3015873015873015
d2p5ka,63,scrambled_0.4,sample_6,0.5647253206487887,5.499312928304068,59.07,0.5555555555555556,0.0,0.4444444444444444
d2p5ka,63,scrambled_0.4,sample_7,0.3713072892684353,12.08533856325692,75.18,0.6825396825396826,0.0952380952380952,0.2222222222222222
d2p5ka,63,scrambled_0.4,sample_8,0.6125166756219574,3.155814788714964,58.24,0.5238095238095238,0.1904761904761904,0.2857142857142857
d2p5ka,63,scrambled_0.4,sample_9,0.3354980243377611,8.591861412189967,41.85,0.0,0.1269841269841269,0.873015873015873
d2p5ka,63,scrambled_0.4,sample_10,0.2871922433257199,17.1357680933387,75.12,0.8095238095238095,0.0,0.1904761904761904
d2p5ka,63,scrambled_0.4,sample_11,0.2547028312539338,11.797013415856192,46.24,0.0,0.4285714285714285,0.5714285714285714
d2p5ka,63,scrambled_0.4,sample_12,0.660998970154629,3.733825757813141,75.06,0.5873015873015873,0.0,0.4126984126984127
d2p5ka,63,scrambled_0.4,sample_13,0.4036445928167828,13.33315281992067,76.41,0.4126984126984127,0.3174603174603174,0.2698412698412698
d2p5ka,63,scrambled_0.4,sample_14,0.3753394711123093,9.804539563848266,57.48,0.6031746031746031,0.0,0.3968253968253968
d2p5ka,63,scrambled_0.4,sample_15,0.3202463314744707,12.006054897352245,72.59,0.6349206349206349,0.0952380952380952,0.2698412698412698
d2p5ka,63,scrambled_0.4,sample_16,0.6429721139781037,4.253692090893604,73.63,0.746031746031746,0.0,0.2539682539682539
d2p5ka,63,scrambled_0.4,sample_17,0.8901408964075568,1.171497087342167,90.55,0.492063492063492,0.1269841269841269,0.3809523809523809
d2p5ka,63,scrambled_0.4,sample_18,0.2622979166821677,13.961539966732383,68.23,0.4126984126984127,0.1269841269841269,0.4603174603174603
d2p5ka,63,scrambled_0.4,sample_19,0.4256939788899512,10.483824331785373,71.45,0.5873015873015873,0.0,0.4126984126984127
d2p5ka,63,scrambled_0.4,sample_20,0.339993837934004,11.090580368108634,54.63,0.1587301587301587,0.3968253968253968,0.4444444444444444
d2p5ka,63,scrambled_0.4,sample_21,0.2939041359126436,20.796129977284075,75.6,0.5396825396825397,0.0,0.4603174603174603
d2p5ka,63,scrambled_0.4,sample_22,0.3489404283373329,10.952944890192796,72.85,0.5079365079365079,0.1904761904761904,0.3015873015873015
d2p5ka,63,scrambled_0.4,sample_23,0.3416900060796581,13.216416406814211,70.85,0.4603174603174603,0.2698412698412698,0.2698412698412698
d2p5ka,63,scrambled_0.4,sample_24,0.265376716641816,10.857516105415048,43.86,0.3174603174603174,0.0952380952380952,0.5873015873015873
d2p5ka,63,scrambled_0.4,sample_25,0.3182637679836168,10.213759461464278,44.01,0.0476190476190476,0.2539682539682539,0.6984126984126984
d2p5ka,63,scrambled_0.4,sample_26,0.2865168269524298,11.73310518448923,48.17,0.2063492063492063,0.2222222222222222,0.5714285714285714
d2p5ka,63,scrambled_0.4,sample_27,0.2753363041672885,13.405333400705514,61.78,0.3968253968253968,0.0,0.6031746031746031
d2p5ka,63,scrambled_0.4,sample_28,0.3384870097443559,9.322254338602038,83.89,0.3015873015873015,0.4126984126984127,0.2857142857142857
d2p5ka,63,scrambled_0.4,sample_29,0.8634022965353806,1.0764705058925716,76.06,0.5238095238095238,0.1269841269841269,0.3492063492063492
d2p5ka,63,scrambled_0.4,sample_30,0.5456620247670941,10.200903987415405,67.56,0.4126984126984127,0.0,0.5873015873015873
d2p5ka,63,scrambled_0.4,sample_31,0.3205197892795865,7.647738189705931,56.45,0.5714285714285714,0.0,0.4285714285714285
d2p5ka,63,scrambled_0.4,sample_32,0.4805679492120148,8.266395064788087,57.79,0.3015873015873015,0.3174603174603174,0.3809523809523809
d2p5ka,63,scrambled_0.4,sample_33,0.3664976717429574,10.605301986055332,47.92,0.492063492063492,0.1746031746031746,0.3333333333333333
d2p5ka,63,scrambled_0.4,sample_34,0.3574938493086197,10.54174253673644,54.41,0.6031746031746031,0.0,0.3968253968253968
d2p5ka,63,scrambled_0.4,sample_35,0.5229159930226088,3.6746045237160265,66.41,0.3968253968253968,0.1269841269841269,0.4761904761904761
d2p5ka,63,scrambled_0.4,sample_36,0.792471546820901,3.387573947798915,70.94,0.5396825396825397,0.0,0.4603174603174603
d2p5ka,63,scrambled_0.4,sample_37,0.294723197147644,13.440241413140788,50.8,0.2857142857142857,0.0,0.7142857142857143
d2p5ka,63,scrambled_0.4,sample_38,0.2937642834310059,12.96755559466438,56.16,0.2539682539682539,0.2222222222222222,0.5238095238095238
d2p5ka,63,scrambled_0.4,sample_39,0.2525959925317979,22.83298152079213,60.36,0.6666666666666666,0.0,0.3333333333333333
d2p5ka,63,scrambled_0.4,sample_40,0.8429460601021743,1.1792519943023343,78.72,0.5873015873015873,0.1269841269841269,0.2857142857142857
d2p5ka,63,scrambled_0.4,sample_41,0.2728975172899471,13.873169659283835,64.46,0.0476190476190476,0.3809523809523809,0.5714285714285714
d2p5ka,63,scrambled_0.4,sample_42,0.2698688431805044,21.75640020179735,66.83,0.7301587301587301,0.0,0.2698412698412698
d2p5ka,63,scrambled_0.4,sample_43,0.4537161725166759,5.933594912673964,77.76,0.5555555555555556,0.1111111111111111,0.3333333333333333
d2p5ka,63,scrambled_0.4,sample_44,0.6340941908874075,6.0158232050202365,79.87,0.5396825396825397,0.0,0.4603174603174603
d2p5ka,63,scrambled_0.4,sample_45,0.6053648634329988,2.738724126314707,71.82,0.5714285714285714,0.1269841269841269,0.3015873015873015
d2p5ka,63,scrambled_0.4,sample_46,0.8879341794128627,0.9194413196062942,80.5,0.5396825396825397,0.1269841269841269,0.3333333333333333
d2p5ka,63,scrambled_0.4,sample_47,0.3443356640559424,9.666053293585678,44.7,0.365079365079365,0.0,0.6349206349206349
d2p5ka,63,scrambled_0.4,sample_48,0.4633330521053389,4.912668622596334,70.89,0.492063492063492,0.0317460317460317,0.4761904761904761
d2p5ka,63,scrambled_0.4,sample_49,0.2159814590977362,21.110276599341283,58.54,0.1904761904761904,0.0,0.8095238095238095
d2p5ka,63,scrambled_0.4,sample_50,0.3547142950717118,11.058181082923516,50.53,0.3174603174603174,0.1269841269841269,0.5555555555555556
d2p5ka,63,scrambled_0.4,sample_51,0.3567842721575241,12.362781846594432,83.98,0.873015873015873,0.0,0.1269841269841269
d2p5ka,63,scrambled_0.4,sample_52,0.6450502338167565,2.590725647058985,79.94,0.5555555555555556,0.1587301587301587,0.2857142857142857
d2p5ka,63,scrambled_0.4,sample_53,0.4849973848306649,6.3865041162914125,44.54,0.4761904761904761,0.0,0.5238095238095238
d2p5ka,63,scrambled_0.4,sample_54,0.3070917214531841,12.654384311402335,49.39,0.4603174603174603,0.1269841269841269,0.4126984126984127
d2p5ka,63,scrambled_0.4,sample_55,0.3339407482839458,13.384187748291016,75.69,0.7619047619047619,0.0,0.238095238095238
d2p5ka,63,scrambled_0.4,sample_56,0.3282630495194213,10.283531579164002,67.36,0.7142857142857143,0.0,0.2857142857142857
d2p5ka,63,scrambled_0.4,sample_57,0.7083172362910842,2.903797602733444,77.24,0.5079365079365079,0.1111111111111111,0.3809523809523809
d2p5ka,63,scrambled_0.4,sample_58,0.2967560962861736,17.740472270559373,57.7,0.3968253968253968,0.0,0.6031746031746031
d2p5ka,63,scrambled_0.4,sample_59,0.3452891349169958,9.991676320964109,63.22,0.6507936507936508,0.0317460317460317,0.3174603174603174
d2p5ka,63,scrambled_0.4,sample_60,0.7870348394291762,1.9170348988815944,73.51,0.5555555555555556,0.0317460317460317,0.4126984126984127
d2p5ka,63,scrambled_0.4,sample_61,0.3500525402387061,13.225293222574162,61.81,0.6349206349206349,0.0,0.365079365079365
d2p5ka,63,scrambled_0.4,sample_62,0.3055612505623605,15.32800334315082,62.86,0.3333333333333333,0.2857142857142857,0.3809523809523809
d2p5ka,63,scrambled_0.4,sample_63,0.6270975723969227,3.752998979879756,62.75,0.5714285714285714,0.0,0.4285714285714285
d2p5ka,63,scrambled_0.4,sample_64,0.3707207585652404,8.18958949217518,60.26,0.8412698412698413,0.0,0.1587301587301587
d2p5ka,63,scrambled_0.5,colabfold_d2p5ka,0.956400808105276,0.5385612370570693,96.47,0.5396825396825397,0.1269841269841269,0.3333333333333333
d2p5ka,63,scrambled_0.5,sample_1,0.3077901492867106,9.3738890167686,48.49,0.5079365079365079,0.0952380952380952,0.3968253968253968
d2p5ka,63,scrambled_0.5,sample_2,0.2844516304394798,21.468172927321444,66.92,0.746031746031746,0.0,0.2539682539682539
d2p5ka,63,scrambled_0.5,sample_3,0.82218391822315,1.647607923555662,82.19,0.492063492063492,0.1269841269841269,0.3809523809523809
d2p5ka,63,scrambled_0.5,sample_4,0.2810022130036456,20.12597523056728,73.3,0.9682539682539684,0.0,0.0317460317460317
d2p5ka,63,scrambled_0.5,sample_5,0.2753083394734761,15.58380941729853,76.13,0.5873015873015873,0.0,0.4126984126984127
d2p5ka,63,scrambled_0.5,sample_6,0.323364645831723,12.52646701584411,62.13,0.6031746031746031,0.0,0.3968253968253968
d2p5ka,63,scrambled_0.5,sample_7,0.2716048089366066,21.339024912789988,60.04,0.6031746031746031,0.0,0.3968253968253968
d2p5ka,63,scrambled_0.5,sample_8,0.3807962063251987,10.197587437869087,59.38,0.3492063492063492,0.3174603174603174,0.3333333333333333
d2p5ka,63,scrambled_0.5,sample_9,0.465616894487339,12.366907762179284,62.49,0.3809523809523809,0.1269841269841269,0.492063492063492
d2p5ka,63,scrambled_0.5,sample_10,0.308087489221121,11.319178143331,70.2,0.4126984126984127,0.1746031746031746,0.4126984126984127
d2p5ka,63,scrambled_0.5,sample_11,0.3461881165251939,13.827187327837317,66.12,0.7142857142857143,0.0,0.2857142857142857
d2p5ka,63,scrambled_0.5,sample_12,0.3392834945067055,11.988978531920878,62.15,0.6984126984126984,0.0,0.3015873015873015
d2p5ka,63,scrambled_0.5,sample_13,0.3318174700418895,12.22716230870906,57.41,0.3333333333333333,0.1269841269841269,0.5396825396825397
d2p5ka,63,scrambled_0.5,sample_14,0.320290696883695,7.845303519028411,47.0,0.0793650793650793,0.1587301587301587,0.7619047619047619
d2p5ka,63,scrambled_0.5,sample_15,0.3642489403999315,11.085290538107325,61.57,0.6825396825396826,0.0,0.3174603174603174
d2p5ka,63,scrambled_0.5,sample_16,0.3295894548484487,10.69758130572763,64.83,0.6984126984126984,0.0,0.3015873015873015
d2p5ka,63,scrambled_0.5,sample_17,0.3352359869651298,11.4860045149052,65.41,0.4603174603174603,0.0,0.5396825396825397
d2p5ka,63,scrambled_0.5,sample_18,0.6219170893598962,3.490515214000977,50.69,0.5873015873015873,0.0,0.4126984126984127
d2p5ka,63,scrambled_0.5,sample_19,0.3042594345816387,9.69960153763541,51.28,0.5714285714285714,0.0634920634920634,0.365079365079365
d2p5ka,63,scrambled_0.5,sample_20,0.3032767245802596,10.271179030886172,49.48,0.3333333333333333,0.2222222222222222,0.4444444444444444
d2p5ka,63,scrambled_0.5,sample_21,0.300077497064615,11.115930868360394,52.07,0.2539682539682539,0.3174603174603174,0.4285714285714285
d2p5ka,63,scrambled_0.5,sample_22,0.2570487525459365,17.96323282264718,55.32,0.2222222222222222,0.1904761904761904,0.5873015873015873
d2p5ka,63,scrambled_0.5,sample_23,0.2922107101949883,11.71836384615271,61.21,0.3492063492063492,0.1587301587301587,0.492063492063492
d2p5ka,63,scrambled_0.5,sample_24,0.2245419847515282,12.014529568007973,44.1,0.0476190476190476,0.3174603174603174,0.6349206349206349
d2p5ka,63,scrambled_0.5,sample_25,0.339249005882744,10.21644737998764,54.31,0.1111111111111111,0.2698412698412698,0.6190476190476191
d2p5ka,63,scrambled_0.5,sample_26,0.3485331746418318,15.235674550186594,59.6,0.746031746031746,0.0,0.2539682539682539
d2p5ka,63,scrambled_0.5,sample_27,0.3243932326435964,10.609841775775925,64.35,0.2222222222222222,0.4603174603174603,0.3174603174603174
d2p5ka,63,scrambled_0.5,sample_28,0.304331938260826,12.592186229217251,46.19,0.3492063492063492,0.0,0.6507936507936508
d2p5ka,63,scrambled_0.5,sample_29,0.4137012024377683,12.499441962123912,48.1,0.1587301587301587,0.365079365079365,0.4761904761904761
d2p5ka,63,scrambled_0.5,sample_30,0.3461290526817514,11.64663288414438,65.37,0.1904761904761904,0.3492063492063492,0.4603174603174603
d2p5ka,63,scrambled_0.5,sample_31,0.2605269022861835,17.93684522486313,73.76,0.7777777777777778,0.0,0.2222222222222222
d2p5ka,63,scrambled_0.5,sample_32,0.2954150926597663,16.052838137204645,74.86,0.8888888888888888,0.0,0.1111111111111111
d2p5ka,63,scrambled_0.5,sample_33,0.310212810106836,10.03095783430333,49.14,0.0793650793650793,0.4285714285714285,0.492063492063492
d2p5ka,63,scrambled_0.5,sample_34,0.2781553365670127,20.11836021709616,76.77,0.6825396825396826,0.0,0.3174603174603174
d2p5ka,63,scrambled_0.5,sample_35,0.2897541519168953,10.651607209353031,83.61,0.6666666666666666,0.0,0.3333333333333333
d2p5ka,63,scrambled_0.5,sample_36,0.4047645109716488,7.088557337098222,65.4,0.7142857142857143,0.0,0.2857142857142857
d2p5ka,63,scrambled_0.5,sample_37,0.2771357493302311,12.13084579318285,64.68,0.3492063492063492,0.1269841269841269,0.5238095238095238
d2p5ka,63,scrambled_0.5,sample_38,0.4575178625756909,7.618979129700029,62.81,0.4603174603174603,0.0317460317460317,0.5079365079365079
d2p5ka,63,scrambled_0.5,sample_39,0.4580255824160559,9.752416314147435,51.82,0.3968253968253968,0.0,0.6031746031746031
d2p5ka,63,scrambled_0.5,sample_40,0.3349089980963881,10.237468613772185,59.81,0.5873015873015873,0.0,0.4126984126984127
d2p5ka,63,scrambled_0.5,sample_41,0.2073442537471691,14.26785407697357,49.09,0.1111111111111111,0.0,0.8888888888888888
d2p5ka,63,scrambled_0.5,sample_42,0.4075627727806067,7.165962116738055,56.88,0.8095238095238095,0.0,0.1904761904761904
d2p5ka,63,scrambled_0.5,sample_43,0.2717999427842937,13.442140534264183,55.9,0.3968253968253968,0.0,0.6031746031746031
d2p5ka,63,scrambled_0.5,sample_44,0.2736789521819546,22.552856600019464,85.84,0.8571428571428571,0.0,0.1428571428571428
d2p5ka,63,scrambled_0.5,sample_45,0.2778977501966336,11.66616180691286,51.72,0.0,0.6349206349206349,0.365079365079365
d2p5ka,63,scrambled_0.5,sample_46,0.4057109975390611,9.10495080845036,46.61,0.5079365079365079,0.0,0.492063492063492
d2p5ka,63,scrambled_0.5,sample_47,0.3997088601677067,10.13656778507853,63.78,0.7301587301587301,0.0,0.2698412698412698
d2p5ka,63,scrambled_0.5,sample_48,0.3472910084739463,11.4089795860451,63.07,0.2857142857142857,0.1428571428571428,0.5714285714285714
d2p5ka,63,scrambled_0.5,sample_49,0.3480222279591832,11.0341278037752,49.68,0.1746031746031746,0.365079365079365,0.4603174603174603
d2p5ka,63,scrambled_0.5,sample_50,0.4999792819445838,3.869710243437817,44.28,0.4761904761904761,0.0952380952380952,0.4285714285714285
d2p5ka,63,scrambled_0.5,sample_51,0.34064666132417,10.557283035448984,61.03,0.1587301587301587,0.365079365079365,0.4761904761904761
d2p5ka,63,scrambled_0.5,sample_52,0.2487190180246355,11.762010498611795,43.34,0.0,0.2539682539682539,0.746031746031746
d2p5ka,63,scrambled_0.5,sample_53,0.2706895317488042,23.21749198520386,77.83,0.9047619047619048,0.0,0.0952380952380952
d2p5ka,63,scrambled_0.5,sample_54,0.308231156836353,8.430801691938271,50.08,0.4761904761904761,0.0952380952380952,0.4285714285714285
d2p5ka,63,scrambled_0.5,sample_55,0.5148260804433351,5.733683003307763,49.96,0.4285714285714285,0.0,0.5714285714285714
d2p5ka,63,scrambled_0.5,sample_56,0.5457282830372853,4.393974934426135,69.56,0.5079365079365079,0.0634920634920634,0.4285714285714285
d2p5ka,63,scrambled_0.5,sample_57,0.2707843807777506,14.72341750492547,47.03,0.1111111111111111,0.2698412698412698,0.6190476190476191
d2p5ka,63,scrambled_0.5,sample_58,0.3395705909603094,11.685577382478314,57.0,0.4126984126984127,0.0,0.5873015873015873
d2p5ka,63,scrambled_0.5,sample_59,0.3402624518435768,13.93839979008207,52.82,0.6031746031746031,0.0,0.3968253968253968
d2p5ka,63,scrambled_0.5,sample_60,0.3595080106560902,9.3263416790089,64.61,0.5873015873015873,0.0,0.4126984126984127
d2p5ka,63,scrambled_0.5,sample_61,0.3128610350816703,10.312363299622865,52.7,0.2063492063492063,0.3492063492063492,0.4444444444444444
d2p5ka,63,scrambled_0.5,sample_62,0.3645521241998072,9.819823063507078,57.59,0.746031746031746,0.0,0.2539682539682539
d2p5ka,63,scrambled_0.5,sample_63,0.367813058405271,13.494457245426366,62.05,0.6984126984126984,0.0,0.3015873015873015
d2p5ka,63,scrambled_0.5,sample_64,0.2076978077067532,13.876993196285596,58.47,0.0952380952380952,0.3809523809523809,0.5238095238095238
d2p5ka,63,scrambled_0.6,colabfold_d2p5ka,0.956400808105276,0.5385612370570693,96.47,0.5396825396825397,0.1269841269841269,0.3333333333333333
d2p5ka,63,scrambled_0.6,sample_1,0.2413540500343192,10.100937075226776,37.5,0.1111111111111111,0.4761904761904761,0.4126984126984127
d2p5ka,63,scrambled_0.6,sample_2,0.2592756599620256,23.309127746991404,63.11,0.7619047619047619,0.0,0.238095238095238
d2p5ka,63,scrambled_0.6,sample_3,0.3266943309142551,13.30807323361525,53.58,0.4285714285714285,0.0,0.5714285714285714
d2p5ka,63,scrambled_0.6,sample_4,0.2618231001531769,13.081828888272524,42.48,0.238095238095238,0.0,0.7619047619047619
d2p5ka,63,scrambled_0.6,sample_5,0.2396389380939494,14.054827573593752,55.66,0.0,0.3492063492063492,0.6507936507936508
d2p5ka,63,scrambled_0.6,sample_6,0.3386438684058366,14.78111742920908,67.77,0.5873015873015873,0.0,0.4126984126984127
d2p5ka,63,scrambled_0.6,sample_7,0.3610493498921951,11.612126241453993,46.7,0.7301587301587301,0.0,0.2698412698412698
d2p5ka,63,scrambled_0.6,sample_8,0.254709968099804,21.17849298582947,65.82,0.8412698412698413,0.0,0.1587301587301587
d2p5ka,63,scrambled_0.6,sample_9,0.2683864101572115,12.382238655486615,41.26,0.1111111111111111,0.0634920634920634,0.8253968253968254
d2p5ka,63,scrambled_0.6,sample_10,0.2076184081487375,12.815887555678422,66.58,0.0,0.3174603174603174,0.6825396825396826
d2p5ka,63,scrambled_0.6,sample_11,0.2754949124874003,21.50388754845693,73.76,0.8095238095238095,0.0,0.1904761904761904
d2p5ka,63,scrambled_0.6,sample_12,0.2314113498761952,17.798420391712778,58.14,0.3968253968253968,0.0,0.6031746031746031
d2p5ka,63,scrambled_0.6,sample_13,0.3607576465402213,8.873790803271659,49.13,0.5238095238095238,0.0952380952380952,0.3809523809523809
d2p5ka,63,scrambled_0.6,sample_14,0.3953411907215891,9.826899438621082,55.35,0.4285714285714285,0.1269841269841269,0.4444444444444444
d2p5ka,63,scrambled_0.6,sample_15,0.2827765984455573,17.604524629903842,56.26,0.238095238095238,0.0952380952380952,0.6666666666666666
d2p5ka,63,scrambled_0.6,sample_16,0.2911412854882951,15.205523417193778,73.38,0.8888888888888888,0.0,0.1111111111111111
d2p5ka,63,scrambled_0.6,sample_17,0.414889835916482,11.004504986889309,68.51,0.492063492063492,0.0634920634920634,0.4444444444444444
d2p5ka,63,scrambled_0.6,sample_18,0.2524432922602842,20.59220874245862,77.54,0.5555555555555556,0.0317460317460317,0.4126984126984127
d2p5ka,63,scrambled_0.6,sample_19,0.3301580586167993,9.421776783610206,62.33,0.8095238095238095,0.0,0.1904761904761904
d2p5ka,63,scrambled_0.6,sample_20,0.3572237371409516,13.542370692064583,59.69,0.2222222222222222,0.0,0.7777777777777778
d2p5ka,63,scrambled_0.6,sample_21,0.2839498945999189,11.235698226776012,52.4,0.1269841269841269,0.3333333333333333,0.5396825396825397
d2p5ka,63,scrambled_0.6,sample_22,0.4414725567493309,7.9448676417956445,57.78,0.6507936507936508,0.0,0.3492063492063492
d2p5ka,63,scrambled_0.6,sample_23,0.3115599693841152,11.010056120292564,48.56,0.3492063492063492,0.0476190476190476,0.6031746031746031
d2p5ka,63,scrambled_0.6,sample_24,0.3202602312736132,10.16755752348045,65.18,0.5714285714285714,0.0,0.4285714285714285
d2p5ka,63,scrambled_0.6,sample_25,0.329905583202525,11.010834478966872,50.47,0.7142857142857143,0.0,0.2857142857142857
d2p5ka,63,scrambled_0.6,sample_26,0.2830856417488366,21.549522148680254,68.1,0.7619047619047619,0.0,0.238095238095238
d2p5ka,63,scrambled_0.6,sample_27,0.2702579824277894,13.032942110998777,62.72,0.0634920634920634,0.1746031746031746,0.7619047619047619
d2p5ka,63,scrambled_0.6,sample_28,0.3233549661384299,13.048262305136731,56.05,0.492063492063492,0.0,0.5079365079365079
d2p5ka,63,scrambled_0.6,sample_29,0.2322385795010858,18.09592124742188,52.54,0.0476190476190476,0.0,0.9523809523809524
d2p5ka,63,scrambled_0.6,sample_30,0.2624759223108558,20.484184681232826,47.31,0.7142857142857143,0.0,0.2857142857142857
d2p5ka,63,scrambled_0.6,sample_31,0.3364626398293479,13.245014247662612,50.41,0.365079365079365,0.3174603174603174,0.3174603174603174
d2p5ka,63,scrambled_0.6,sample_32,0.2845879529986682,23.331363953976084,79.94,0.7777777777777778,0.0,0.2222222222222222
d2p5ka,63,scrambled_0.6,sample_33,0.2815365093409835,21.21359513767904,81.61,0.7142857142857143,0.0,0.2857142857142857
d2p5ka,63,scrambled_0.6,sample_34,0.3731016703316355,12.03667031995442,58.8,0.6984126984126984,0.0,0.3015873015873015
d2p5ka,63,scrambled_0.6,sample_35,0.2760634569280252,8.84656549401289,61.13,0.0,0.3492063492063492,0.6507936507936508
d2p5ka,63,scrambled_0.6,sample_36,0.4369966714647714,9.221634561117336,53.78,0.6507936507936508,0.0,0.3492063492063492
d2p5ka,63,scrambled_0.6,sample_37,0.3216551521717458,11.107021588981846,46.09,0.1111111111111111,0.238095238095238,0.6507936507936508
d2p5ka,63,scrambled_0.6,sample_38,0.3553585110103988,9.493006320369323,67.98,0.3809523809523809,0.1587301587301587,0.4603174603174603
d2p5ka,63,scrambled_0.6,sample_39,0.4183429197462256,6.824765028199446,60.99,0.746031746031746,0.0,0.2539682539682539
d2p5ka,63,scrambled_0.6,sample_40,0.3824398255821466,11.604316031104537,66.3,0.2857142857142857,0.3174603174603174,0.3968253968253968
d2p5ka,63,scrambled_0.6,sample_41,0.1883734867090467,16.639732973797752,44.95,0.0,0.0,1.0
d2p5ka,63,scrambled_0.6,sample_42,0.2650493451931754,21.705163886247792,67.34,0.5396825396825397,0.0,0.4603174603174603
d2p5ka,63,scrambled_0.6,sample_43,0.2216348457499671,12.689193068917634,51.79,0.0,0.5555555555555556,0.4444444444444444
d2p5ka,63,scrambled_0.6,sample_44,0.4132878941345364,9.275540562858549,58.31,0.5555555555555556,0.0,0.4444444444444444
d2p5ka,63,scrambled_0.6,sample_45,0.2512923590986764,23.29302758893018,73.15,0.8095238095238095,0.0,0.1904761904761904
d2p5ka,63,scrambled_0.6,sample_46,0.3006398615597601,12.499800212899146,61.14,0.0,0.5079365079365079,0.492063492063492
d2p5ka,63,scrambled_0.6,sample_47,0.2792969774607352,17.507998421766086,71.2,0.746031746031746,0.1269841269841269,0.1269841269841269
d2p5ka,63,scrambled_0.6,sample_48,0.2922460147291569,15.26257842509411,71.29,0.746031746031746,0.0,0.2539682539682539
d2p5ka,63,scrambled_0.6,sample_49,0.3199436036092054,7.71583239877129,50.29,0.5238095238095238,0.1269841269841269,0.3492063492063492
d2p5ka,63,scrambled_0.6,sample_50,0.2479036518349036,11.9608786440516,53.23,0.0,0.2063492063492063,0.7936507936507936
d2p5ka,63,scrambled_0.6,sample_51,0.295285746259685,18.853449373355723,56.07,0.7936507936507936,0.0,0.2063492063492063
d2p5ka,63,scrambled_0.6,sample_52,0.3120917124551348,12.478732781610049,77.81,0.2222222222222222,0.4126984126984127,0.365079365079365
d2p5ka,63,scrambled_0.6,sample_53,0.5254950572378961,4.224605446274192,78.75,0.365079365079365,0.1587301587301587,0.4761904761904761
d2p5ka,63,scrambled_0.6,sample_54,0.2879728054400006,16.548334136926155,53.01,0.5873015873015873,0.0952380952380952,0.3174603174603174
d2p5ka,63,scrambled_0.6,sample_55,0.3524712040277264,12.509300603233749,60.76,0.2539682539682539,0.3015873015873015,0.4444444444444444
d2p5ka,63,scrambled_0.6,sample_56,0.3401644879814113,9.138279912715516,63.34,0.492063492063492,0.2539682539682539,0.2539682539682539
d2p5ka,63,scrambled_0.6,sample_57,0.356591969749782,12.028397872243035,69.8,0.7936507936507936,0.0,0.2063492063492063
d2p5ka,63,scrambled_0.6,sample_58,0.3713769645067926,8.720556209398813,54.29,0.8571428571428571,0.0,0.1428571428571428
d2p5ka,63,scrambled_0.6,sample_59,0.2835259855470474,12.416088457328817,48.29,0.0476190476190476,0.3015873015873015,0.6507936507936508
d2p5ka,63,scrambled_0.6,sample_60,0.2918934622222277,15.658959494106718,53.9,0.4285714285714285,0.0,0.5714285714285714
d2p5ka,63,scrambled_0.6,sample_61,0.3411500448043502,10.32252283665938,46.83,0.5714285714285714,0.0,0.4285714285714285
d2p5ka,63,scrambled_0.6,sample_62,0.2843126056530068,11.792774137518071,51.15,0.0,0.4444444444444444,0.5555555555555556
d2p5ka,63,scrambled_0.6,sample_63,0.2164551523178907,12.899942924354676,75.15,0.0,0.6031746031746031,0.3968253968253968
d2p5ka,63,scrambled_0.6,sample_64,0.261427203921962,10.932174439711815,53.32,0.0,0.3809523809523809,0.6190476190476191
d2p5ma,82,scrambled_0.1,colabfold_d2p5ma,0.958641667887708,0.733575659094875,96.48,0.4390243902439024,0.3048780487804878,0.2560975609756097
d2p5ma,82,scrambled_0.1,sample_1,0.9409162498417508,0.856594642226157,94.89,0.4390243902439024,0.3048780487804878,0.2560975609756097
d2p5ma,82,scrambled_0.1,sample_2,0.9351363817589576,0.8922952758092028,91.11,0.4268292682926829,0.3048780487804878,0.2682926829268293
d2p5ma,82,scrambled_0.1,sample_3,0.9417215350257852,0.7958558172389102,89.54,0.4268292682926829,0.2804878048780488,0.2926829268292683
d2p5ma,82,scrambled_0.1,sample_4,0.8471944252679939,1.7216506876781394,89.32,0.4512195121951219,0.3048780487804878,0.2439024390243902
d2p5ma,82,scrambled_0.1,sample_5,0.9384369667425184,0.8820558148061444,96.34,0.4512195121951219,0.3048780487804878,0.2439024390243902
d2p5ma,82,scrambled_0.1,sample_6,0.8972455277130206,1.127191068601937,88.58,0.4390243902439024,0.3048780487804878,0.2560975609756097
d2p5ma,82,scrambled_0.1,sample_7,0.9444720633428384,0.7351804242834535,95.29,0.4146341463414634,0.3048780487804878,0.2804878048780488
d2p5ma,82,scrambled_0.1,sample_8,0.9505282923196972,0.8279652316899709,93.2,0.4390243902439024,0.3048780487804878,0.2560975609756097
d2p5ma,82,scrambled_0.1,sample_9,0.9518961585811584,0.759697180610201,93.91,0.4390243902439024,0.3048780487804878,0.2560975609756097
d2p5ma,82,scrambled_0.1,sample_10,0.9322691314811054,1.0420546580134709,95.2,0.4634146341463415,0.2682926829268293,0.2682926829268293
d2p5ma,82,scrambled_0.1,sample_11,0.9520427911622236,0.8090475985069484,96.42,0.4390243902439024,0.3048780487804878,0.2560975609756097
