pdb_name,length,scr_pctg,header,tm_score,sc_rmsd,plddt,pct_helix,pct_strand,pct_coil,frac,energy,sap
d1ew4a,106,scrambled_0.5,sample_22,0.88575020175562,1.2751584129434896,79.48,0.320754716981132,0.3490566037735849,0.330188679245283,0.5,475.3384468058665,59.26980209350586
d1ew4a,106,scrambled_0.5,sample_23,0.7092979783252836,3.4703326071486376,67.47,0.330188679245283,0.2358490566037736,0.4339622641509434,0.5,2931.586714000892,57.95458221435547
d1ew4a,106,scrambled_0.5,sample_24,0.73229466577882,3.320643228100599,63.13,0.4150943396226415,0.2924528301886792,0.2924528301886792,0.5,1357.4810558589295,108.72240447998048
d1ew4a,106,scrambled_0.5,sample_25,0.751962932385426,2.920523270708432,73.3,0.4056603773584906,0.2924528301886792,0.3018867924528302,0.5,637.1717473169994,95.8324966430664
d1ew4a,106,scrambled_0.5,sample_26,0.7076911259208322,3.5029992502039384,68.09,0.320754716981132,0.330188679245283,0.3490566037735849,0.5,1753.6021516805722,91.7916030883789
d1ew4a,106,scrambled_0.5,sample_27,0.5391931889435929,6.77400803962918,52.16,0.1981132075471698,0.2830188679245283,0.5188679245283019,0.5,3722.196399254555,110.23432159423828
d1ew4a,106,scrambled_0.5,sample_28,0.7650808192778111,3.038504669608375,88.45,0.3584905660377358,0.3490566037735849,0.2924528301886792,0.5,853.9320807079588,93.8621597290039
d1ew4a,106,scrambled_0.5,sample_29,0.7343774667999944,3.2531231441606927,65.56,0.330188679245283,0.3113207547169811,0.3584905660377358,0.5,1220.6107084063765,108.69945526123048
d1ew4a,106,scrambled_0.5,sample_30,0.6969281824389133,3.538450612882772,69.91,0.3490566037735849,0.3018867924528302,0.3490566037735849,0.5,2055.7068385255475,58.92517852783203
d1ew4a,106,scrambled_0.5,sample_31,0.90475672098412,1.127485294297155,84.93,0.3113207547169811,0.3396226415094339,0.3490566037735849,0.5,1188.887598266347,62.73433303833008
d1ew4a,106,scrambled_0.5,sample_32,0.7591148142194868,2.757696158461397,64.6,0.3113207547169811,0.320754716981132,0.3679245283018867,0.5,2283.813740581579,62.51765060424805
d1ew4a,106,scrambled_0.5,sample_33,0.6542526170579808,3.92692230866056,60.36,0.2735849056603773,0.3396226415094339,0.3867924528301887,0.5,942.2539768443604,93.2704086303711
d1ew4a,106,scrambled_0.5,sample_34,0.6634442408105238,3.973928826617029,49.02,0.3867924528301887,0.2264150943396226,0.3867924528301887,0.5,1905.1646629073168,83.47669219970703
d1ew4a,106,scrambled_0.5,sample_35,0.6904769810003787,3.373274780403902,54.64,0.3679245283018867,0.3113207547169811,0.320754716981132,0.5,1787.6559437268256,94.84744262695312
d1ew4a,106,scrambled_0.5,sample_36,0.7946881294114281,2.6162489128568094,64.37,0.320754716981132,0.2358490566037736,0.4433962264150943,0.5,1689.091445256782,107.0251235961914
d1ew4a,106,scrambled_0.5,sample_37,0.5576919007394475,7.880212950941999,60.39,0.2452830188679245,0.2924528301886792,0.4622641509433962,0.5,1882.5783101237416,91.13616180419922
d1ew4a,106,scrambled_0.5,sample_38,0.7485188262177422,4.246687053398528,78.37,0.3396226415094339,0.3679245283018867,0.2924528301886792,0.5,762.4009394139314,78.11392974853516
d1ew4a,106,scrambled_0.5,sample_39,0.8330431664658712,1.916572359859554,81.0,0.3113207547169811,0.2735849056603773,0.4150943396226415,0.5,1231.2201208934064,36.48048782348633
d1ew4a,106,scrambled_0.5,sample_40,0.8506453032450709,2.051816830215292,68.77,0.3113207547169811,0.320754716981132,0.3679245283018867,0.5,2482.3038684941976,76.85284423828125
d1ew4a,106,scrambled_0.5,sample_41,0.8524638444537268,1.4898459418567025,82.42,0.3113207547169811,0.2641509433962264,0.4245283018867924,0.5,2622.7691683589405,91.77471160888672
d1ew4a,106,scrambled_0.5,sample_42,0.751100463156193,5.482283380432159,76.48,0.3396226415094339,0.2735849056603773,0.3867924528301887,0.5,1158.8374462663814,97.99176025390624
d1ew4a,106,scrambled_0.5,sample_43,0.8500144884394515,1.9904600992143269,65.59,0.3018867924528302,0.3396226415094339,0.3584905660377358,0.5,2415.585596682642,99.95343780517578
d1ew4a,106,scrambled_0.5,sample_44,0.4725174927608022,11.220173008919245,58.2,0.4056603773584906,0.160377358490566,0.4339622641509434,0.5,1581.5713201507428,85.16610717773438
d1ew4a,106,scrambled_0.5,sample_45,0.6581054271438133,3.956402036065986,75.55,0.4056603773584906,0.320754716981132,0.2735849056603773,0.5,1818.8705238927064,57.2978401184082
d1ew4a,106,scrambled_0.5,sample_46,0.6325040670821808,5.392343600683961,48.16,0.2641509433962264,0.3113207547169811,0.4245283018867924,0.5,2187.37233673024,82.49945831298828
d1ew4a,106,scrambled_0.5,sample_47,0.7244390804864648,3.486134708628743,48.3,0.3018867924528302,0.2264150943396226,0.4716981132075472,0.5,4090.366617732647,86.13702392578125
d1ew4a,106,scrambled_0.5,sample_48,0.7700559612422805,2.765651791624236,67.6,0.2830188679245283,0.2735849056603773,0.4433962264150943,0.5,1949.4718953759773,84.5364990234375
d1ew4a,106,scrambled_0.5,sample_49,0.7038033110736601,4.566273529331915,48.24,0.2735849056603773,0.2641509433962264,0.4622641509433962,0.5,2153.88637060016,121.51634979248048
d1ew4a,106,scrambled_0.5,sample_50,0.6991136053440175,3.47170576326607,61.54,0.3867924528301887,0.330188679245283,0.2830188679245283,0.5,1588.2859453880287,95.97418212890624
d1ew4a,106,scrambled_0.5,sample_51,0.6615624338101952,4.345313795404904,51.59,0.2924528301886792,0.3018867924528302,0.4056603773584906,0.5,2465.791593483756,112.57454681396484
d1ew4a,106,scrambled_0.5,sample_52,0.7984838497843678,2.063014804633524,67.85,0.330188679245283,0.3584905660377358,0.3113207547169811,0.5,3266.1671752017774,81.72602844238281
d1ew4a,106,scrambled_0.5,sample_53,0.8346605692753284,1.6783359923951884,80.14,0.3396226415094339,0.330188679245283,0.330188679245283,0.5,558.1896894314694,72.47394561767578
d1ew4a,106,scrambled_0.5,sample_54,0.8113088256109625,2.1906765401912667,70.35,0.320754716981132,0.3490566037735849,0.330188679245283,0.5,974.5913245983326,77.94190979003906
d1ew4a,106,scrambled_0.5,sample_55,0.6046230080330895,4.668705315218392,55.27,0.2924528301886792,0.320754716981132,0.3867924528301887,0.5,2098.344727276316,134.03565979003906
d1ew4a,106,scrambled_0.5,sample_56,0.8231924023276755,2.964216475742356,80.69,0.2924528301886792,0.330188679245283,0.3773584905660377,0.5,1368.20295815155,100.4739990234375
d1ew4a,106,scrambled_0.5,sample_57,0.4347099177200767,14.305696739939371,70.41,0.2924528301886792,0.3113207547169811,0.3962264150943396,0.5,1271.1029636815306,156.35992431640625
d1ew4a,106,scrambled_0.5,sample_58,0.7952259294730722,3.426898746580843,77.73,0.330188679245283,0.3679245283018867,0.3018867924528302,0.5,1908.840790933037,67.78995513916016
d1ew4a,106,scrambled_0.5,sample_59,0.8036101276163404,2.659198965204144,71.51,0.2641509433962264,0.3113207547169811,0.4245283018867924,0.5,2439.969342949349,72.9891586303711
d1ew4a,106,scrambled_0.5,sample_60,0.8001554276172674,1.9794986510247308,64.61,0.3396226415094339,0.3018867924528302,0.3584905660377358,0.5,4224.26728231629,88.62810516357422
d1ew4a,106,scrambled_0.5,sample_61,0.7940535762515877,4.18068772369636,88.63,0.3679245283018867,0.3113207547169811,0.320754716981132,0.5,445.75553882442335,82.61759185791016
d1ew4a,106,scrambled_0.5,sample_62,0.7043543665530638,3.2012581967584515,72.95,0.3396226415094339,0.3490566037735849,0.3113207547169811,0.5,4398.44507709278,91.69353485107422
d1ew4a,106,scrambled_0.5,sample_63,0.7962803274516201,2.7726525264566355,81.31,0.3773584905660377,0.3584905660377358,0.2641509433962264,0.5,972.061779829428,94.05194091796876
d1ew4a,106,scrambled_0.5,sample_64,0.7600883408736006,2.8259889772471887,86.61,0.330188679245283,0.320754716981132,0.3490566037735849,0.5,1126.1750947003616,63.75568008422852
d1ew4a,106,scrambled_0.3,native,0.9508272182667152,0.7239201284454653,96.13,0.3396226415094339,0.320754716981132,0.3396226415094339,0.3,222.5780413050618,36.96917724609375
d1ew4a,106,scrambled_0.3,sample_1,0.8636743848931507,1.4241415099889012,82.27,0.320754716981132,0.3018867924528302,0.3773584905660377,0.3,2194.846667163348,60.91792297363281
d1ew4a,106,scrambled_0.3,sample_2,0.838167683531546,1.6392187366965487,79.52,0.3679245283018867,0.330188679245283,0.3018867924528302,0.3,1046.1708099537964,65.36125946044922
d1ew4a,106,scrambled_0.3,sample_3,0.9012627851318934,1.1684224189057577,89.52,0.320754716981132,0.320754716981132,0.3584905660377358,0.3,1573.4077720949062,51.43090438842773
d1ew4a,106,scrambled_0.3,sample_4,0.9284800121228814,0.9870458565402844,88.24,0.3584905660377358,0.3584905660377358,0.2830188679245283,0.3,379.2342916692154,63.94447326660156
d1ew4a,106,scrambled_0.3,sample_5,0.929179737866794,0.9230554682167934,89.56,0.3113207547169811,0.3396226415094339,0.3490566037735849,0.3,441.9243565833215,44.9431037902832
d1ew4a,106,scrambled_0.3,sample_6,0.9357216907114888,0.8488267225353767,89.35,0.3490566037735849,0.3584905660377358,0.2924528301886792,0.3,426.2401461421569,86.14417266845703
d1ew4a,106,scrambled_0.3,sample_7,0.9212104547826364,1.0390210940259077,87.65,0.3396226415094339,0.3113207547169811,0.3490566037735849,0.3,622.5377217737389,70.64069366455078
d1ew4a,106,scrambled_0.3,sample_8,0.93493647962526,0.8510648167537483,91.67,0.3490566037735849,0.3396226415094339,0.3113207547169811,0.3,102.24015455188491,70.43197631835938
d1ew4a,106,scrambled_0.3,sample_9,0.812062509771301,2.016183959756167,79.05,0.320754716981132,0.3018867924528302,0.3773584905660377,0.3,1314.0753360656952,70.00410461425781
d1ew4a,106,scrambled_0.3,sample_10,0.8878563447138405,1.2300133887144988,78.32,0.330188679245283,0.3018867924528302,0.3679245283018867,0.3,772.431682267668,74.70549774169922
d1ew4a,106,scrambled_0.3,sample_11,0.904020478144684,1.089099093416758,90.77,0.330188679245283,0.3490566037735849,0.320754716981132,0.3,413.0980873743229,47.96312713623047
d1ew4a,106,scrambled_0.3,sample_12,0.9121723874151918,1.011705306642149,95.73,0.3490566037735849,0.3113207547169811,0.3396226415094339,0.3,127.85981328292768,51.49877548217773
d1ew4a,106,scrambled_0.3,sample_13,0.7406775462605582,2.823649939585997,62.6,0.3584905660377358,0.2735849056603773,0.3679245283018867,0.3,3334.5751827291474,66.41709899902344
d1ew4a,106,scrambled_0.3,sample_14,0.911684708716975,1.0531662675546172,83.3,0.320754716981132,0.3396226415094339,0.3396226415094339,0.3,1882.7561953563031,37.77106475830078
d1ew4a,106,scrambled_0.3,sample_15,0.8743808010721589,1.3524283305202167,71.27,0.320754716981132,0.2830188679245283,0.3962264150943396,0.3,1726.4247604508648,57.78822326660156
d1ew4a,106,scrambled_0.3,sample_16,0.9271481033497594,0.9574620115269644,85.96,0.3584905660377358,0.3396226415094339,0.3018867924528302,0.3,2339.578627768071,72.1801986694336
d1ew4a,106,scrambled_0.3,sample_17,0.8994716518132092,1.19589226076407,84.08,0.320754716981132,0.3396226415094339,0.3396226415094339,0.3,903.772283224886,56.468482971191406
d1ew4a,106,scrambled_0.3,sample_18,0.8260850739316541,2.101833759661216,81.33,0.3018867924528302,0.3584905660377358,0.3396226415094339,0.3,794.5800841127941,61.36377334594727
d1ew4a,106,scrambled_0.3,sample_19,0.8159927115488217,2.497184006202066,82.12,0.3490566037735849,0.320754716981132,0.330188679245283,0.3,1374.333668365578,50.11370468139648
d1ew4a,106,scrambled_0.3,sample_20,0.8797871796726561,1.3556388791258565,80.73,0.3396226415094339,0.2735849056603773,0.3867924528301887,0.3,1391.7346314863132,83.72090911865234
d1ew4a,106,scrambled_0.3,sample_21,0.8922771140631875,1.2297696436121754,88.1,0.3396226415094339,0.320754716981132,0.3396226415094339,0.3,482.3300737206462,63.40599060058594
d1ew4a,106,scrambled_0.3,sample_22,0.8469643863268942,2.3694192328409764,92.9,0.320754716981132,0.320754716981132,0.3584905660377358,0.3,480.8472861834219,55.29371643066406
d1ew4a,106,scrambled_0.3,sample_23,0.8817251053352512,1.3106001749527894,90.56,0.330188679245283,0.3584905660377358,0.3113207547169811,0.3,257.2824027163375,38.36426544189453
d1ew4a,106,scrambled_0.3,sample_24,0.931937777036044,0.8688483029963276,92.68,0.3396226415094339,0.3396226415094339,0.320754716981132,0.3,568.1907015707534,60.27579116821289
d1ew4a,106,scrambled_0.3,sample_25,0.7863499067831685,3.321681279545607,59.82,0.2924528301886792,0.3113207547169811,0.3962264150943396,0.3,4742.345566557991,62.97218704223633
d1ew4a,106,scrambled_0.3,sample_26,0.7843835308925865,2.650830240140295,79.97,0.3679245283018867,0.3113207547169811,0.320754716981132,0.3,945.004826407277,49.77999114990234
d1ew4a,106,scrambled_0.3,sample_27,0.8660269400964772,2.768899830624137,86.83,0.3490566037735849,0.320754716981132,0.330188679245283,0.3,825.2620672907074,75.71112060546875
d1ew4a,106,scrambled_0.3,sample_28,0.7527127340337825,3.285701431014951,84.31,0.3490566037735849,0.3396226415094339,0.3113207547169811,0.3,1769.3847281935127,66.463623046875
d1ew4a,106,scrambled_0.3,sample_29,0.8899948503038823,1.3084327389588342,86.46,0.3584905660377358,0.320754716981132,0.320754716981132,0.3,1015.3043519369638,58.94786834716797
d1ew4a,106,scrambled_0.3,sample_30,0.8941078572861537,1.2184507788469732,93.33,0.3113207547169811,0.3490566037735849,0.3396226415094339,0.3,594.0357402679615,54.60492706298828
d1ew4a,106,scrambled_0.3,sample_31,0.9131551046644012,1.0782490432246865,90.93,0.3679245283018867,0.3396226415094339,0.2924528301886792,0.3,1123.9439127074024,60.09607696533203
d1ew4a,106,scrambled_0.3,sample_32,0.813070469636957,3.047007306969321,85.92,0.330188679245283,0.3396226415094339,0.330188679245283,0.3,1028.480108300531,49.97077941894531
d1ew4a,106,scrambled_0.3,sample_33,0.815969904955535,1.8474037205737868,85.3,0.3396226415094339,0.330188679245283,0.330188679245283,0.3,1486.746438976849,58.27821350097656
d1ew4a,106,scrambled_0.3,sample_34,0.8938035490786531,1.3942957700547318,87.41,0.3113207547169811,0.3113207547169811,0.3773584905660377,0.3,732.819818912989,69.32133483886719
d1ew4a,106,scrambled_0.3,sample_35,0.8751495574886894,1.439780922760295,77.74,0.3396226415094339,0.3018867924528302,0.3584905660377358,0.3,1290.108522738796,57.735748291015625
d1ew4a,106,scrambled_0.3,sample_36,0.9093207597996448,1.1199364723034366,84.29,0.3396226415094339,0.3396226415094339,0.320754716981132,0.3,2164.7998972897462,85.04952239990234
d1ew4a,106,scrambled_0.3,sample_37,0.9121741618888836,1.067872569652155,92.83,0.3584905660377358,0.3396226415094339,0.3018867924528302,0.3,404.896838580412,57.06919860839844
d1ew4a,106,scrambled_0.3,sample_38,0.7870226557889618,2.3495722109513464,82.58,0.2452830188679245,0.3396226415094339,0.4150943396226415,0.3,1162.0778634548935,40.81363677978516
d1ew4a,106,scrambled_0.3,sample_39,0.8923497368189732,1.6268769102568854,91.34,0.3490566037735849,0.3113207547169811,0.3396226415094339,0.3,36.92732661434528,50.71705627441406
d1ew4a,106,scrambled_0.3,sample_40,0.8584568081598108,1.579890261734873,88.27,0.3396226415094339,0.320754716981132,0.3396226415094339,0.3,881.0759582876005,75.94520568847656
d1ew4a,106,scrambled_0.3,sample_41,0.8751094068656192,1.4024555060294936,82.13,0.3396226415094339,0.3396226415094339,0.320754716981132,0.3,239.6858725220745,64.9376449584961
d1ew4a,106,scrambled_0.3,sample_42,0.904930950857038,1.1173533506670907,85.83,0.330188679245283,0.3490566037735849,0.320754716981132,0.3,2291.06628984222,62.738555908203125
d1ew4a,106,scrambled_0.3,sample_43,0.9099653024235198,1.322624129410214,94.04,0.3490566037735849,0.3018867924528302,0.3490566037735849,0.3,1238.2669213361746,71.59852600097656
d1ew4a,106,scrambled_0.3,sample_44,0.8848658561402785,1.3087381518254166,92.87,0.3113207547169811,0.3396226415094339,0.3490566037735849,0.3,278.2178697563348,49.65285110473633
d1ew4a,106,scrambled_0.3,sample_45,0.9375463122510628,0.8832862511357717,89.72,0.3773584905660377,0.320754716981132,0.3018867924528302,0.3,1241.877898392302,42.62525939941406
d1ew4a,106,scrambled_0.3,sample_46,0.9415556330198313,0.8349392649342837,86.96,0.3490566037735849,0.3113207547169811,0.3396226415094339,0.3,637.4852264963838,59.124542236328125
d1ew4a,106,scrambled_0.3,sample_47,0.7798624349155397,2.2839262248820185,73.5,0.320754716981132,0.320754716981132,0.3584905660377358,0.3,1820.1802962023007,56.83203125
d1ew4a,106,scrambled_0.3,sample_48,0.8773547248779947,1.3769887192341448,93.02,0.3584905660377358,0.320754716981132,0.320754716981132,0.3,182.27232527314692,39.43262100219727
d1ew4a,106,scrambled_0.3,sample_49,0.9202417501297444,1.0789359700208063,86.49,0.3490566037735849,0.3396226415094339,0.3113207547169811,0.3,208.77466864590605,60.12176132202149
d1ew4a,106,scrambled_0.3,sample_50,0.9102991697134748,1.18067212051585,76.64,0.320754716981132,0.3396226415094339,0.3396226415094339,0.3,1086.1599386385583,48.85893249511719
d1ew4a,106,scrambled_0.3,sample_51,0.8909986285460171,1.2318014637773085,89.46,0.3490566037735849,0.3113207547169811,0.3396226415094339,0.3,57.7064817137432,46.26827621459961
d1ew4a,106,scrambled_0.3,sample_52,0.8851694912154224,1.338085029345282,90.64,0.3679245283018867,0.3396226415094339,0.2924528301886792,0.3,1482.2003796512315,56.56776428222656
d1ew4a,106,scrambled_0.3,sample_53,0.905854140856273,1.1113283166108197,91.49,0.320754716981132,0.3396226415094339,0.3396226415094339,0.3,1169.5159224761514,38.5025634765625
d1ew4a,106,scrambled_0.3,sample_54,0.8746426884736314,1.380022809738423,72.64,0.320754716981132,0.3490566037735849,0.330188679245283,0.3,1969.1913905315816,52.52162170410156
d1ew4a,106,scrambled_0.3,sample_55,0.8498813405120463,1.5579934694848936,88.64,0.3018867924528302,0.3396226415094339,0.3584905660377358,0.3,314.66273762940693,56.471004486083984
d1ew4a,106,scrambled_0.3,sample_56,0.899669002569077,1.1220151672383274,90.63,0.2924528301886792,0.3396226415094339,0.3679245283018867,0.3,1346.4975262157548,45.58656692504883
d1ew4a,106,scrambled_0.3,sample_57,0.921591748814815,0.9718316410723944,93.89,0.3396226415094339,0.3113207547169811,0.3490566037735849,0.3,24.427536110300775,75.96279907226562
d1ew4a,106,scrambled_0.3,sample_58,0.7728484512120477,3.1206919929348187,81.49,0.2924528301886792,0.3584905660377358,0.3490566037735849,0.3,878.6015542568937,75.98182678222656
d1ew4a,106,scrambled_0.3,sample_59,0.918981403991626,1.04850626522071,84.97,0.3018867924528302,0.3490566037735849,0.3490566037735849,0.3,746.3200532949668,44.32709503173828
d1ew4a,106,scrambled_0.3,sample_60,0.9338089517970504,0.8872514223791653,84.84,0.330188679245283,0.3396226415094339,0.330188679245283,0.3,906.0849151712532,66.16189575195312
d1ew4a,106,scrambled_0.3,sample_61,0.8964823205909231,1.1936155021010113,84.82,0.3396226415094339,0.330188679245283,0.330188679245283,0.3,784.3646846357877,53.888938903808594
d1ew4a,106,scrambled_0.3,sample_62,0.922503707030589,1.0051987111649017,90.44,0.3490566037735849,0.3584905660377358,0.2924528301886792,0.3,1088.750719055541,65.23957061767578
